Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 2155, LB: 1040380.7453089086, (exp UB:1283450.3933293237),  Gap: 18.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 17936, LB: 1057467.4823023053, (exp UB:1045007.6333075368),  Gap: -1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 18093, LB: 1057467.4823023053, (exp UB:1049331.768633911),  Gap: -0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 18256, LB: 1057467.4823023053, (exp UB:1046572.580310364),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 18428, LB: 1057467.4823023053, (exp UB:1045964.9480197172),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 18552, LB: 1057467.4823023053, (exp UB:1044632.6333821241),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 18729, LB: 1057467.4823023053, (exp UB:1042260.0067700961),  Gap: -1.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 18842, LB: 1057467.4823023053, (exp UB:1044322.0305191919),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 18969, LB: 1057467.4823023053, (exp UB:1046572.580310364),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 19105, LB: 1057467.4823023053, (exp UB:1048217.5791929784),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 19247, LB: 1057467.4823023053, (exp UB:1048560.6645988132),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 19372, LB: 1057467.4823023053, (exp UB:1044939.243707856),  Gap: -1.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 19496, LB: 1057467.4823023053, (exp UB:1043824.053795403),  Gap: -1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 19616, LB: 1057467.4823023053, (exp UB:1045315.380659022),  Gap: -1.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 19741, LB: 1057467.4823023053, (exp UB:1045376.5595270738),  Gap: -1.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 19915, LB: 1057467.4823023053, (exp UB:1048202.1702574155),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 20053, LB: 1057467.4823023053, (exp UB:1046062.7420941653),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 20180, LB: 1057467.4823023053, (exp UB:1041038.3300626976),  Gap: -1.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 20303, LB: 1057467.4823023053, (exp UB:1046707.9908851221),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 20434, LB: 1057467.4823023053, (exp UB:1043719.1176334436),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 20554, LB: 1057467.4823023053, (exp UB:1045315.3806590219),  Gap: -1.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 20731, LB: 1057467.4823023053, (exp UB:1044773.8679626829),  Gap: -1.21,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1045089.0157647465, (exp UB: 1045089.0157647465 - safe UB: 1045504.9530999432), SafeGap: 0.04% 
End of the SDDP algorithm 
 
