Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1221, LB: 111478.39763333336, (exp UB:113746.71849078295),  Gap: 1.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 18417, LB: 118060.25428573371, (exp UB:117252.49528878434),  Gap: -0.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 18537, LB: 118060.25428573371, (exp UB:116914.71744758275),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 18646, LB: 118060.25428573371, (exp UB:116190.01836411466),  Gap: -1.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 18757, LB: 118060.25428573371, (exp UB:115959.74188662056),  Gap: -1.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 18879, LB: 118060.25428573371, (exp UB:115177.45875637859),  Gap: -2.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 18985, LB: 118060.25428573371, (exp UB:115722.75502484998),  Gap: -2.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 19087, LB: 118060.25428573371, (exp UB:116856.35910059384),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 19197, LB: 118060.25428573371, (exp UB:116113.84968426282),  Gap: -1.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 19326, LB: 118060.25428573371, (exp UB:115345.45682414445),  Gap: -2.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 19430, LB: 118060.25428573371, (exp UB:116206.36028298456),  Gap: -1.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 19533, LB: 118060.25428573371, (exp UB:116183.00193446639),  Gap: -1.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 19640, LB: 118060.25428573371, (exp UB:116485.62402189286),  Gap: -1.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 19746, LB: 118060.25428573371, (exp UB:116227.42754449164),  Gap: -1.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 19856, LB: 118060.25428573371, (exp UB:117608.90841344262),  Gap: -0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 19968, LB: 118060.25428573371, (exp UB:117236.2419894525),  Gap: -0.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 20083, LB: 118060.25428573371, (exp UB:115500.57942416551),  Gap: -2.22,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 116206.64879324382, (exp UB: 116206.64879324382 - safe UB: 116378.31250588124), SafeGap: 0.15% 
Iteration: 201, Duration: 20291, LB: 118060.25428573371, (exp UB:115959.74188662053),  Gap: -1.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 202, Duration: 20393, LB: 118060.25428573371, (exp UB:116058.3401609403),  Gap: -1.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 203, Duration: 20512, LB: 118060.25428573371, (exp UB:115164.16936819657),  Gap: -2.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 204, Duration: 20623, LB: 118060.25428573371, (exp UB:116151.37023847156),  Gap: -1.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 205, Duration: 20738, LB: 118060.25428573371, (exp UB:115636.53339730413),  Gap: -2.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 206, Duration: 20874, LB: 118060.26035287791, (exp UB:115783.46068883908),  Gap: -1.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 207, Duration: 20996, LB: 118060.28537727882, (exp UB:116916.5110166919),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 208, Duration: 21126, LB: 118060.26019814276, (exp UB:117320.96333648963),  Gap: -0.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 209, Duration: 21250, LB: 118060.26000524446, (exp UB:115967.91383698277),  Gap: -1.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 210, Duration: 21382, LB: 118060.3433089014, (exp UB:115347.359493677),  Gap: -2.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 211, Duration: 21486, LB: 118060.3433089014, (exp UB:118373.26824973518),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 212, Duration: 21627, LB: 118063.56835129515, (exp UB:115835.60853401075),  Gap: -1.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 213, Duration: 21758, LB: 118062.8668733777, (exp UB:117058.73451677519),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 214, Duration: 21878, LB: 118062.99601783205, (exp UB:115740.43298411905),  Gap: -2.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 215, Duration: 22013, LB: 118063.00231142479, (exp UB:115877.82301616136),  Gap: -1.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 216, Duration: 22145, LB: 118063.09531251174, (exp UB:115480.79894944782),  Gap: -2.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 217, Duration: 22273, LB: 118063.09717845649, (exp UB:115177.50714601863),  Gap: -2.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 218, Duration: 22412, LB: 118063.1184345051, (exp UB:115475.19994459228),  Gap: -2.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 219, Duration: 22567, LB: 118063.1217146522, (exp UB:117240.17839913395),  Gap: -0.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 220, Duration: 22698, LB: 118063.13343933597, (exp UB:115851.01561109514),  Gap: -1.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 221, Duration: 22894, LB: 118085.47331945844, (exp UB:116144.21729248922),  Gap: -1.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 222, Duration: 23067, LB: 118106.27397386872, (exp UB:115790.97226579304),  Gap: -2.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 223, Duration: 23237, LB: 118099.79945565305, (exp UB:116246.45651837357),  Gap: -1.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 224, Duration: 23391, LB: 118109.93925770019, (exp UB:117039.2808010265),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 225, Duration: 23556, LB: 118112.65931164296, (exp UB:115577.49016896322),  Gap: -2.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 226, Duration: 23714, LB: 118107.39219280663, (exp UB:116216.36986886963),  Gap: -1.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 227, Duration: 23902, LB: 118112.68131164295, (exp UB:116682.31213311589),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 228, Duration: 24061, LB: 118112.67531164296, (exp UB:116935.30053984828),  Gap: -1.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 229, Duration: 24205, LB: 118112.67531164296, (exp UB:118483.76157957528),  Gap: 0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 230, Duration: 24371, LB: 118112.67531164296, (exp UB:116479.5499068359),  Gap: -1.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 231, Duration: 24526, LB: 118112.65931164299, (exp UB:118562.18924356218),  Gap: 0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 232, Duration: 24661, LB: 118112.65931164299, (exp UB:116108.83036854629),  Gap: -1.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 233, Duration: 24818, LB: 118112.65931164299, (exp UB:116256.86580135523),  Gap: -1.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 234, Duration: 24992, LB: 118112.65931164299, (exp UB:116517.95749159149),  Gap: -1.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 235, Duration: 25132, LB: 118112.65931164299, (exp UB:117021.31394561175),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 236, Duration: 25294, LB: 118112.65931164299, (exp UB:116101.63700502954),  Gap: -1.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 237, Duration: 25438, LB: 118112.65931164299, (exp UB:117159.65240522295),  Gap: -0.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 238, Duration: 25610, LB: 118112.65931164299, (exp UB:117910.41961265277),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 239, Duration: 25741, LB: 118112.65931164299, (exp UB:117049.33346910524),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 240, Duration: 25891, LB: 118112.65931164299, (exp UB:117021.31467452322),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 241, Duration: 26037, LB: 118112.65931164299, (exp UB:115394.2248212488),  Gap: -2.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 242, Duration: 26194, LB: 118112.65931164299, (exp UB:116384.86878535712),  Gap: -1.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 243, Duration: 26358, LB: 118112.65931164299, (exp UB:115789.44047550204),  Gap: -2.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 244, Duration: 26543, LB: 118112.65931164299, (exp UB:116305.5472658792),  Gap: -1.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 245, Duration: 26691, LB: 118112.65931164299, (exp UB:115760.47532610362),  Gap: -2.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 246, Duration: 26867, LB: 118112.65931164299, (exp UB:117383.06648354219),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 247, Duration: 27044, LB: 118112.65931164299, (exp UB:116144.50832113576),  Gap: -1.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 248, Duration: 27190, LB: 118112.65931164299, (exp UB:116791.63290332937),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 249, Duration: 27361, LB: 118112.65931164299, (exp UB:115445.7043387023),  Gap: -2.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 250, Duration: 27526, LB: 118112.65931164299, (exp UB:115963.98263409175),  Gap: -1.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 251, Duration: 27705, LB: 118112.65931164299, (exp UB:116025.68424424132),  Gap: -1.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 252, Duration: 27872, LB: 118112.65931164299, (exp UB:115651.04718235838),  Gap: -2.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 253, Duration: 28027, LB: 118112.65931164299, (exp UB:115783.42544766265),  Gap: -2.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 254, Duration: 28176, LB: 118112.65931164299, (exp UB:116217.02793817774),  Gap: -1.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 255, Duration: 28343, LB: 118112.65931164299, (exp UB:115354.94018882416),  Gap: -2.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 256, Duration: 28515, LB: 118112.65931164299, (exp UB:116793.34082091198),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 257, Duration: 28691, LB: 118112.65931164299, (exp UB:115708.58136504435),  Gap: -2.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 258, Duration: 28856, LB: 118112.65931164299, (exp UB:115687.29568727028),  Gap: -2.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 259, Duration: 28999, LB: 118112.65931164299, (exp UB:116487.29812095966),  Gap: -1.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 260, Duration: 29167, LB: 118112.65931164299, (exp UB:117030.75728582403),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 261, Duration: 29347, LB: 118112.65931164299, (exp UB:117007.41375678821),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 262, Duration: 29505, LB: 118112.65931164299, (exp UB:117600.21897098706),  Gap: -0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 263, Duration: 29660, LB: 118112.65931164299, (exp UB:117025.2455796611),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 264, Duration: 29844, LB: 118112.65931164299, (exp UB:115719.11395655636),  Gap: -2.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 265, Duration: 30018, LB: 118112.65931164299, (exp UB:117030.75784591016),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 266, Duration: 30202, LB: 118112.65931164299, (exp UB:115528.96891580735),  Gap: -2.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 267, Duration: 30368, LB: 118112.65931164299, (exp UB:116495.63438432182),  Gap: -1.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 268, Duration: 30529, LB: 118112.65931164299, (exp UB:115794.80602539195),  Gap: -2.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 269, Duration: 30730, LB: 118112.65931164299, (exp UB:115674.51935448787),  Gap: -2.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 270, Duration: 30874, LB: 118112.65931164299, (exp UB:115576.36829857854),  Gap: -2.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 271, Duration: 31051, LB: 118112.65931164299, (exp UB:117032.10353526351),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 272, Duration: 31222, LB: 118112.65931164299, (exp UB:117383.1945360351),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 273, Duration: 31400, LB: 118112.65931164299, (exp UB:118119.19629332746),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 274, Duration: 31567, LB: 118112.65931164299, (exp UB:115687.37979358688),  Gap: -2.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 275, Duration: 31749, LB: 118112.65931164299, (exp UB:116401.28279210893),  Gap: -1.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 276, Duration: 31904, LB: 118112.65931164299, (exp UB:116217.0279381777),  Gap: -1.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 277, Duration: 32064, LB: 118112.65931164299, (exp UB:116070.16963407552),  Gap: -1.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 278, Duration: 32220, LB: 118112.65931164299, (exp UB:118186.39835739415),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 279, Duration: 32385, LB: 118112.65931164299, (exp UB:117134.94302560676),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 280, Duration: 32549, LB: 118112.65931164299, (exp UB:116421.82921770622),  Gap: -1.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 281, Duration: 32707, LB: 118112.65931164299, (exp UB:115431.1571010159),  Gap: -2.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 282, Duration: 32860, LB: 118112.65931164299, (exp UB:117134.9438791738),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 283, Duration: 33007, LB: 118112.65931164299, (exp UB:115453.22250198515),  Gap: -2.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 284, Duration: 33189, LB: 118112.65931164299, (exp UB:116798.3043524019),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 285, Duration: 33366, LB: 118112.65931164299, (exp UB:115719.11395655641),  Gap: -2.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 286, Duration: 33528, LB: 118112.65931164299, (exp UB:117138.56006861251),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 287, Duration: 33690, LB: 118112.65931164299, (exp UB:116798.30435240192),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 288, Duration: 33869, LB: 118112.65931164299, (exp UB:115526.35391580299),  Gap: -2.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 289, Duration: 34008, LB: 118112.65931164299, (exp UB:115393.741756666),  Gap: -2.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 290, Duration: 34174, LB: 118112.65931164299, (exp UB:115907.81123483967),  Gap: -1.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 291, Duration: 34360, LB: 118112.65931164299, (exp UB:116239.49571567419),  Gap: -1.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 292, Duration: 34552, LB: 118112.65931164299, (exp UB:117551.43915251092),  Gap: -0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 293, Duration: 34708, LB: 118112.65931164299, (exp UB:115343.73247536144),  Gap: -2.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 294, Duration: 34877, LB: 118112.65931164299, (exp UB:116686.31848895518),  Gap: -1.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 295, Duration: 35048, LB: 118112.65931164299, (exp UB:116965.36893255862),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 296, Duration: 35223, LB: 118112.65931164299, (exp UB:115771.98987567658),  Gap: -2.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 297, Duration: 35417, LB: 118112.65931164299, (exp UB:115844.07421990973),  Gap: -1.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 298, Duration: 35607, LB: 118112.65931164299, (exp UB:115528.96891580735),  Gap: -2.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 299, Duration: 35759, LB: 118112.65931164299, (exp UB:118260.25689687736),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 300, Duration: 35955, LB: 118112.65931164299, (exp UB:116236.82137729359),  Gap: -1.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 301, Duration: 36149, LB: 118112.65931164299, (exp UB:115799.81073488314),  Gap: -2.00,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 116391.76865082547, (exp UB: 116391.76865082547 - safe UB: 116563.86157921885), SafeGap: 0.15% 
End of the SDDP algorithm 
 
