Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 7600, LB: 1001730.1144824406, (exp UB:1258446.953684442),  Gap: 20.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 29830, LB: 1008426.550005828, (exp UB:1007709.4115901756),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 30006, LB: 1008426.550005828, (exp UB:1008299.7825427419),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 30185, LB: 1008426.550005828, (exp UB:1006804.547717787),  Gap: -0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 30361, LB: 1008426.550005828, (exp UB:1014905.457214053),  Gap: 0.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 30540, LB: 1008426.550005828, (exp UB:1007870.6329779618),  Gap: -0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 30720, LB: 1008426.550005828, (exp UB:1007021.710810096),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 30908, LB: 1008426.550005828, (exp UB:1006717.5402159034),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 31093, LB: 1008426.550005828, (exp UB:1009853.5411577041),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 31274, LB: 1008426.550005828, (exp UB:1005785.4287239438),  Gap: -0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 31461, LB: 1008426.550005828, (exp UB:1007187.8798134875),  Gap: -0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 31647, LB: 1008426.550005828, (exp UB:1010582.0091434107),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 31830, LB: 1008426.550005828, (exp UB:1010306.1756979064),  Gap: 0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 32013, LB: 1008426.550005828, (exp UB:1006849.2266373049),  Gap: -0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 32198, LB: 1008426.550005828, (exp UB:1008886.2200250908),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 32386, LB: 1008426.550005828, (exp UB:1008721.4097048561),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 32572, LB: 1008426.550005828, (exp UB:1006325.1339886413),  Gap: -0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 32759, LB: 1008426.550005828, (exp UB:1011150.3408082438),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 32945, LB: 1008426.550005828, (exp UB:1007288.3675563928),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 33137, LB: 1008426.550005828, (exp UB:1014643.789087417),  Gap: 0.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 33331, LB: 1008426.550005828, (exp UB:1005794.1734266678),  Gap: -0.26,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1007865.8059628225, (exp UB: 1007865.8059628225 - safe UB: 1008165.6283136514), SafeGap: 0.03% 
End of the SDDP algorithm 
 
