Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 3260, LB: 4890521.637999167, (exp UB:4891299.865107501),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 26665, LB: 5243284.730463986, (exp UB:4896411.911766223),  Gap: -7.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 26818, LB: 5243284.730463986, (exp UB:4893724.505379705),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 26967, LB: 5243284.730463986, (exp UB:5273101.195447874),  Gap: 0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 27123, LB: 5243284.730463986, (exp UB:4892776.95854108),  Gap: -7.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 27302, LB: 5243284.730463986, (exp UB:4893724.505379705),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 27463, LB: 5243284.730463986, (exp UB:4893658.778374181),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 27626, LB: 5243284.730463986, (exp UB:4887982.553631315),  Gap: -7.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 27774, LB: 5243284.730463986, (exp UB:4892413.160128377),  Gap: -7.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 27960, LB: 5243284.730463986, (exp UB:5525350.24566667),  Gap: 5.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 28130, LB: 5243284.730463986, (exp UB:5472933.698853588),  Gap: 4.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 28302, LB: 5243284.730463986, (exp UB:4891475.673833638),  Gap: -7.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 28466, LB: 5243284.730463986, (exp UB:5148391.196798187),  Gap: -1.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 28628, LB: 5243284.730463986, (exp UB:4901127.719538894),  Gap: -6.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 28813, LB: 5243284.730463986, (exp UB:5163474.716882749),  Gap: -1.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 28967, LB: 5243284.730463986, (exp UB:4891135.862314229),  Gap: -7.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 29126, LB: 5243284.730463986, (exp UB:4896694.555222203),  Gap: -7.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 29293, LB: 5243284.730463986, (exp UB:4894064.468353093),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 5058287.762343648, (exp UB: 5058287.762343648 - safe UB: 5120699.276982815), SafeGap: 1.22% 
Iteration: 201, Duration: 29666, LB: 5243284.730463986, (exp UB:4896372.850291738),  Gap: -7.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 202, Duration: 29818, LB: 5243284.730463986, (exp UB:4895952.127219274),  Gap: -7.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 203, Duration: 29967, LB: 5243284.730463986, (exp UB:4949055.032619875),  Gap: -5.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 204, Duration: 30125, LB: 5243284.730463986, (exp UB:4890619.81894648),  Gap: -7.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 205, Duration: 30299, LB: 5243284.730463986, (exp UB:5815753.70935335),  Gap: 9.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 206, Duration: 30596, LB: 5243284.730463986, (exp UB:4893801.57299882),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 207, Duration: 30764, LB: 5243284.730463986, (exp UB:4904440.224177958),  Gap: -6.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 208, Duration: 30936, LB: 5243284.730463986, (exp UB:5021396.563568849),  Gap: -4.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 209, Duration: 31099, LB: 5243284.730463986, (exp UB:4894064.468353093),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 210, Duration: 31269, LB: 5243284.730463986, (exp UB:4893724.505379705),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 211, Duration: 31443, LB: 5243284.730463986, (exp UB:4892039.2949139355),  Gap: -7.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 212, Duration: 31609, LB: 5243284.730463986, (exp UB:4892039.2949139355),  Gap: -7.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 213, Duration: 31761, LB: 5243284.730463986, (exp UB:5490966.877677431),  Gap: 4.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 214, Duration: 31919, LB: 5243284.730463986, (exp UB:4892051.509000002),  Gap: -7.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 215, Duration: 32111, LB: 5243284.730463986, (exp UB:5021396.563568849),  Gap: -4.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 216, Duration: 32256, LB: 5243284.730463986, (exp UB:5163474.716882749),  Gap: -1.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 217, Duration: 32417, LB: 5243284.730463986, (exp UB:4896403.879715854),  Gap: -7.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 218, Duration: 32696, LB: 5243284.730463986, (exp UB:4896403.879715854),  Gap: -7.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 219, Duration: 32860, LB: 5243284.730463986, (exp UB:6155675.055856233),  Gap: 14.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 220, Duration: 33023, LB: 5243284.730463986, (exp UB:5815753.70935335),  Gap: 9.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 221, Duration: 33193, LB: 5243284.730463986, (exp UB:5420438.635338527),  Gap: 3.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 222, Duration: 33360, LB: 5243284.730463986, (exp UB:4889640.337540866),  Gap: -7.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 223, Duration: 33565, LB: 5243284.730463986, (exp UB:4889640.337540866),  Gap: -7.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 224, Duration: 33745, LB: 5243284.730463986, (exp UB:4896372.850291738),  Gap: -7.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 225, Duration: 33931, LB: 5243284.730463986, (exp UB:4894855.817207194),  Gap: -7.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 226, Duration: 34099, LB: 5243284.730463986, (exp UB:5163474.716882749),  Gap: -1.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 227, Duration: 34266, LB: 5243284.730463986, (exp UB:4892048.460174299),  Gap: -7.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 228, Duration: 34479, LB: 5243284.730463986, (exp UB:5489059.916888497),  Gap: 4.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 229, Duration: 34660, LB: 5243284.730463986, (exp UB:5428984.801708091),  Gap: 3.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 230, Duration: 34823, LB: 5243284.730463986, (exp UB:5145593.49566667),  Gap: -1.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 231, Duration: 34978, LB: 5243284.730463986, (exp UB:5525350.24566667),  Gap: 5.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 232, Duration: 35146, LB: 5243284.730463986, (exp UB:4892436.320561085),  Gap: -7.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 233, Duration: 35299, LB: 5243284.730463986, (exp UB:5147605.704457748),  Gap: -1.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 234, Duration: 35528, LB: 5243284.730463986, (exp UB:5420438.635338527),  Gap: 3.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 235, Duration: 35711, LB: 5243284.730463986, (exp UB:5576284.894673343),  Gap: 5.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 236, Duration: 35876, LB: 5243284.730463986, (exp UB:4895489.516467675),  Gap: -7.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 237, Duration: 36060, LB: 5243284.730463986, (exp UB:6155675.055856232),  Gap: 14.82,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 5058287.762343648, (exp UB: 5058287.762343648 - safe UB: 5120699.276982815), SafeGap: 1.22% 
End of the SDDP algorithm 
 
