Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 2225, LB: 1019727.144259512, (exp UB:1021774.1387456137),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 13886, LB: 1036067.4831077238, (exp UB:1025957.4682691804),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 13970, LB: 1036067.4831077238, (exp UB:1033804.8043142003),  Gap: -0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 14052, LB: 1036067.4831077238, (exp UB:1024497.8249193444),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 14142, LB: 1036067.4831077238, (exp UB:1024916.3287122534),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 14226, LB: 1036067.4831077238, (exp UB:1033447.3165759756),  Gap: -0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 14308, LB: 1036067.4831077238, (exp UB:1025225.9367756597),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 14392, LB: 1036067.4831077238, (exp UB:1026280.9144177414),  Gap: -0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 14483, LB: 1036067.4831077238, (exp UB:1024869.22951539),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 14573, LB: 1036067.4831077238, (exp UB:1021399.8119626507),  Gap: -1.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 14678, LB: 1036067.4831077238, (exp UB:1022562.5972383333),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 14762, LB: 1036067.4831077238, (exp UB:1022562.5972383333),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 14846, LB: 1036067.4831077238, (exp UB:1024211.1094921142),  Gap: -1.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 14937, LB: 1036067.4831077238, (exp UB:1026880.9940418766),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 15021, LB: 1036067.4831077238, (exp UB:1024425.4361270899),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 15107, LB: 1036067.4831077238, (exp UB:1021935.0478591792),  Gap: -1.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 15191, LB: 1036067.4831077238, (exp UB:1034564.0833628215),  Gap: -0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 15275, LB: 1036067.4831077238, (exp UB:1019677.2615787699),  Gap: -1.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 15361, LB: 1036067.4831077238, (exp UB:1026680.6854573038),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 15453, LB: 1036067.4831077238, (exp UB:1023935.5515707311),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 15539, LB: 1036067.4831077238, (exp UB:1024180.2195101201),  Gap: -1.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 15624, LB: 1036067.4831077238, (exp UB:1027509.8256017935),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1025313.1994185793, (exp UB: 1025313.1994185793 - safe UB: 1025817.8883954099), SafeGap: 0.05% 
End of the SDDP algorithm 
 
