Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 4853, LB: 1012488.7956456085, (exp UB:1048572.0358679796),  Gap: 3.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 16523, LB: 1020814.0878700357, (exp UB:1020099.5710310985),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 16613, LB: 1020814.0878700357, (exp UB:1018220.5834805642),  Gap: -0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 16702, LB: 1020814.0878700357, (exp UB:1018600.1951663939),  Gap: -0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 16790, LB: 1020814.0878700357, (exp UB:1015997.3711838336),  Gap: -0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 16882, LB: 1020814.0878700357, (exp UB:1017792.1913902815),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 16974, LB: 1020814.0878700357, (exp UB:1017037.6702799585),  Gap: -0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 17072, LB: 1020814.0878700357, (exp UB:1019234.9351402512),  Gap: -0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 17163, LB: 1020814.0878700357, (exp UB:1017651.4630447854),  Gap: -0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 17254, LB: 1020814.0878700357, (exp UB:1019611.5279820404),  Gap: -0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 17345, LB: 1020814.0878700357, (exp UB:1018355.7835923664),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 17437, LB: 1020814.0878700357, (exp UB:1016843.598508396),  Gap: -0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 17530, LB: 1020814.0878700357, (exp UB:1017792.1923464307),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 17624, LB: 1020814.0878700357, (exp UB:1018695.7711732344),  Gap: -0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 17747, LB: 1020814.0878700357, (exp UB:1016741.7788447448),  Gap: -0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 17839, LB: 1020814.0878700357, (exp UB:1018199.000105069),  Gap: -0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 17933, LB: 1020814.0878700357, (exp UB:1014788.6416683306),  Gap: -0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 18028, LB: 1020814.0878700357, (exp UB:1016849.2078827594),  Gap: -0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 18123, LB: 1020814.0878700357, (exp UB:1018119.9834300759),  Gap: -0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 18218, LB: 1020814.0878700357, (exp UB:1015790.7669323053),  Gap: -0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 18313, LB: 1020814.0878700357, (exp UB:1019324.0289232688),  Gap: -0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 18407, LB: 1020814.0878700357, (exp UB:1018500.8845584185),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1018000.1560262629, (exp UB: 1018000.1560262629 - safe UB: 1018362.2553773293), SafeGap: 0.04% 
End of the SDDP algorithm 
 
