Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1279, LB: 108571.23707961618, (exp UB:3684710.8381724986),  Gap: 97.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 3645, LB: 120144.70231887967, (exp UB:118359.42229166666),  Gap: -1.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 3663, LB: 120144.70231887967, (exp UB:119713.04395833335),  Gap: -0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 3681, LB: 120144.70231887967, (exp UB:119679.32729166659),  Gap: -0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 3698, LB: 120144.70231887967, (exp UB:121085.97748689448),  Gap: 0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 3716, LB: 120144.70231887967, (exp UB:120560.71134775423),  Gap: 0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 3734, LB: 120144.70231887967, (exp UB:118801.56895833333),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 3751, LB: 120144.70231887967, (exp UB:119713.04395833334),  Gap: -0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 3769, LB: 120144.70231887967, (exp UB:120169.99562500003),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 3787, LB: 120144.70231887967, (exp UB:120672.37562500002),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 3805, LB: 120144.70231887967, (exp UB:119513.28229166668),  Gap: -0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 3823, LB: 120144.70231887967, (exp UB:121215.16062499999),  Gap: 0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 3842, LB: 120144.70231887967, (exp UB:119449.60895833332),  Gap: -0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 3860, LB: 120144.70231887967, (exp UB:119047.705625),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 3878, LB: 120144.70231887967, (exp UB:119222.8472916667),  Gap: -0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 3913, LB: 120144.70231887967, (exp UB:120301.59395833334),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 3931, LB: 120144.70231887967, (exp UB:120560.7113477542),  Gap: 0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 3950, LB: 120144.70231887967, (exp UB:119400.65562500001),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 201, Duration: 3968, LB: 120144.70231887967, (exp UB:121215.16062499999),  Gap: 0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 202, Duration: 3987, LB: 120144.70231887967, (exp UB:120672.37562500002),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 203, Duration: 4005, LB: 120144.70231887967, (exp UB:119599.62895833334),  Gap: -0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 204, Duration: 4024, LB: 120144.70231887967, (exp UB:119634.73395833334),  Gap: -0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 205, Duration: 4043, LB: 120144.70231887967, (exp UB:120672.72895833351),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 206, Duration: 4062, LB: 120144.70231887967, (exp UB:120264.44895833333),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 207, Duration: 4081, LB: 120144.70231887967, (exp UB:119912.91062499999),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 208, Duration: 4100, LB: 120144.70231887967, (exp UB:121451.49229166665),  Gap: 1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 209, Duration: 4119, LB: 120144.70231887967, (exp UB:119547.32229166666),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 210, Duration: 4138, LB: 120144.70231887967, (exp UB:119449.60895833332),  Gap: -0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 211, Duration: 4157, LB: 120144.70231887967, (exp UB:119125.02895833334),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 212, Duration: 4176, LB: 120144.70231887967, (exp UB:118801.56895833333),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 213, Duration: 4196, LB: 120144.70231887967, (exp UB:119059.48062500004),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 214, Duration: 4215, LB: 120144.70231887967, (exp UB:120814.31562499999),  Gap: 0.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 215, Duration: 4235, LB: 120144.70231887967, (exp UB:121616.4406249999),  Gap: 1.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 216, Duration: 4254, LB: 120144.70231887967, (exp UB:119059.48062500004),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 217, Duration: 4274, LB: 120144.70231887967, (exp UB:119417.14229166663),  Gap: -0.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 218, Duration: 4293, LB: 120144.70231887967, (exp UB:124377.10562499998),  Gap: 3.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 219, Duration: 4313, LB: 120144.70231887967, (exp UB:119115.52562500001),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 220, Duration: 4333, LB: 120144.70231887967, (exp UB:120185.69895833333),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 221, Duration: 4352, LB: 120144.70231887967, (exp UB:121319.05562500001),  Gap: 0.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 222, Duration: 4372, LB: 120144.70231887967, (exp UB:118542.73062500004),  Gap: -1.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 223, Duration: 4392, LB: 120144.70231887967, (exp UB:119713.04395833335),  Gap: -0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 224, Duration: 4412, LB: 120144.70231887967, (exp UB:119785.500625),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 225, Duration: 4432, LB: 120144.70231887967, (exp UB:119513.28229166668),  Gap: -0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 226, Duration: 4452, LB: 120144.70231887967, (exp UB:120761.80895833333),  Gap: 0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 227, Duration: 4472, LB: 120144.70231887967, (exp UB:121215.16062499999),  Gap: 0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 228, Duration: 4492, LB: 120144.70231887967, (exp UB:118906.39562499992),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 229, Duration: 4512, LB: 120144.70231887967, (exp UB:120094.69562500001),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 230, Duration: 4533, LB: 120144.70231887967, (exp UB:119916.410625),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 231, Duration: 4553, LB: 120144.70231887967, (exp UB:119599.62895833334),  Gap: -0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 232, Duration: 4573, LB: 120144.70231887967, (exp UB:118091.51395833335),  Gap: -1.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 233, Duration: 4594, LB: 120144.70231887967, (exp UB:119768.08229166668),  Gap: -0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 234, Duration: 4614, LB: 120144.70231887967, (exp UB:119079.03562500003),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 235, Duration: 4635, LB: 120144.70231887967, (exp UB:119020.34562499993),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 236, Duration: 4656, LB: 120144.70231887967, (exp UB:120672.37562500002),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 237, Duration: 4677, LB: 120144.70231887967, (exp UB:118960.25229166666),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 238, Duration: 4697, LB: 120144.70231887967, (exp UB:120761.80895833333),  Gap: 0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 239, Duration: 4718, LB: 120144.70231887967, (exp UB:120668.49229166668),  Gap: 0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 240, Duration: 4739, LB: 120144.70231887967, (exp UB:120228.13895833335),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 241, Duration: 4760, LB: 120144.70231887967, (exp UB:119047.705625),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 242, Duration: 4781, LB: 120144.70231887967, (exp UB:119911.5972916667),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 243, Duration: 4802, LB: 120144.70231887967, (exp UB:121405.20062499991),  Gap: 1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 244, Duration: 4843, LB: 120144.70231887967, (exp UB:119768.08229166668),  Gap: -0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 245, Duration: 4864, LB: 120144.70231887967, (exp UB:119816.54229166667),  Gap: -0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 246, Duration: 4885, LB: 120144.70231887967, (exp UB:118801.56895833333),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 247, Duration: 4906, LB: 120144.70231887967, (exp UB:120609.47562500002),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 248, Duration: 4928, LB: 120144.70231887967, (exp UB:119020.34562499991),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 249, Duration: 4949, LB: 120144.70231887967, (exp UB:120185.69895833332),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 250, Duration: 4970, LB: 120144.70231887967, (exp UB:121139.93062500004),  Gap: 0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 251, Duration: 4992, LB: 120144.70231887967, (exp UB:119240.56229166668),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 252, Duration: 5013, LB: 120144.70231887967, (exp UB:120096.30395833333),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 253, Duration: 5035, LB: 120144.70231887967, (exp UB:119047.70562500002),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 254, Duration: 5056, LB: 120144.70231887967, (exp UB:118862.58729166666),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 255, Duration: 5078, LB: 120144.70231887967, (exp UB:119059.48062500004),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 256, Duration: 5100, LB: 120144.70231887967, (exp UB:120409.89229166663),  Gap: 0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 257, Duration: 5122, LB: 120144.70231887967, (exp UB:119222.8472916667),  Gap: -0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 258, Duration: 5144, LB: 120144.70231887967, (exp UB:120094.69562500002),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 259, Duration: 5166, LB: 120144.70231887967, (exp UB:119816.54229166667),  Gap: -0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 260, Duration: 5188, LB: 120144.70231887967, (exp UB:119298.99229166665),  Gap: -0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 261, Duration: 5210, LB: 120144.70231887967, (exp UB:119768.08229166668),  Gap: -0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 262, Duration: 5232, LB: 120144.70231887967, (exp UB:120070.63229166667),  Gap: -0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 263, Duration: 5254, LB: 120144.70231887967, (exp UB:119912.91062499999),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 264, Duration: 5276, LB: 120144.70231887967, (exp UB:119593.895625),  Gap: -0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 265, Duration: 5298, LB: 120144.70231887967, (exp UB:119298.99229166665),  Gap: -0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 266, Duration: 5320, LB: 120144.70231887967, (exp UB:121077.92562500016),  Gap: 0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 267, Duration: 5342, LB: 120144.70231887967, (exp UB:121742.41895833336),  Gap: 1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 268, Duration: 5364, LB: 120144.70231887967, (exp UB:119267.71229166668),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 269, Duration: 5387, LB: 120144.70231887967, (exp UB:119059.48062500004),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 270, Duration: 5409, LB: 120144.70231887967, (exp UB:118906.39562499992),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 271, Duration: 5432, LB: 120144.70231887967, (exp UB:120096.30395833333),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 272, Duration: 5455, LB: 120144.70231887967, (exp UB:119911.59729166665),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 273, Duration: 5478, LB: 120144.70231887967, (exp UB:119513.28229166665),  Gap: -0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 274, Duration: 5500, LB: 120144.70231887967, (exp UB:120203.35229166667),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 275, Duration: 5524, LB: 120144.70231887967, (exp UB:120228.13895833332),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 276, Duration: 5546, LB: 120144.70231887967, (exp UB:121106.11395833337),  Gap: 0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 277, Duration: 5569, LB: 120144.70231887967, (exp UB:120216.73062499998),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 278, Duration: 5592, LB: 120144.70231887967, (exp UB:119581.02729166667),  Gap: -0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 279, Duration: 5615, LB: 120144.70231887967, (exp UB:120814.31562499999),  Gap: 0.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 280, Duration: 5639, LB: 120144.70231887967, (exp UB:120070.63229166667),  Gap: -0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 281, Duration: 5662, LB: 120144.70231887967, (exp UB:119333.58562499999),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 282, Duration: 5685, LB: 120144.70231887967, (exp UB:120094.69562499998),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 283, Duration: 5709, LB: 120144.70231887967, (exp UB:120169.99562500003),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 284, Duration: 5732, LB: 120144.70231887967, (exp UB:119713.40229166669),  Gap: -0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 285, Duration: 5756, LB: 120144.70231887967, (exp UB:121085.97748689448),  Gap: 0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 286, Duration: 5780, LB: 120144.70231887967, (exp UB:121742.41895833336),  Gap: 1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 287, Duration: 5803, LB: 120144.70231887967, (exp UB:119070.700625),  Gap: -0.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 288, Duration: 5827, LB: 120144.70231887967, (exp UB:119471.895625),  Gap: -0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 289, Duration: 5851, LB: 120144.70231887967, (exp UB:119911.59729166665),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 290, Duration: 5875, LB: 120144.70231887967, (exp UB:120169.99562500003),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 291, Duration: 5899, LB: 120144.70231887967, (exp UB:119462.51613208427),  Gap: -0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 292, Duration: 5923, LB: 120144.70231887967, (exp UB:122156.21729166657),  Gap: 1.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 293, Duration: 5946, LB: 120144.70231887967, (exp UB:119269.81562500002),  Gap: -0.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 294, Duration: 5970, LB: 120144.70231887967, (exp UB:121451.49229166665),  Gap: 1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 295, Duration: 5994, LB: 120144.70231887967, (exp UB:121451.49229166665),  Gap: 1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 296, Duration: 6018, LB: 120144.70231887967, (exp UB:118091.51395833332),  Gap: -1.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 297, Duration: 6042, LB: 120144.70231887967, (exp UB:119785.500625),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 298, Duration: 6066, LB: 120144.70231887967, (exp UB:119581.02729166667),  Gap: -0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 299, Duration: 6091, LB: 120144.70231887967, (exp UB:119125.02895833335),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 300, Duration: 6115, LB: 120144.70231887967, (exp UB:120657.80562500001),  Gap: 0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 301, Duration: 6164, LB: 120144.70231887967, (exp UB:120264.44895833333),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 302, Duration: 6188, LB: 120144.70231887967, (exp UB:120974.82229166667),  Gap: 0.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 303, Duration: 6213, LB: 120144.70231887967, (exp UB:119547.3222916667),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 304, Duration: 6238, LB: 120144.70231887967, (exp UB:119731.21062500002),  Gap: -0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 305, Duration: 6263, LB: 120144.70231887967, (exp UB:120426.97895833332),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 306, Duration: 6287, LB: 120144.70231887967, (exp UB:121720.25562500002),  Gap: 1.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 307, Duration: 6312, LB: 120144.70231887967, (exp UB:119259.46562500001),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 308, Duration: 6337, LB: 120144.70231887967, (exp UB:119020.34562499993),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 309, Duration: 6362, LB: 120144.70231887967, (exp UB:120668.49229166668),  Gap: 0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 310, Duration: 6387, LB: 120144.70231887967, (exp UB:121139.93062500004),  Gap: 0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 311, Duration: 6412, LB: 120144.70231887967, (exp UB:120761.80895833338),  Gap: 0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 312, Duration: 6437, LB: 120144.70231887967, (exp UB:120426.97895833335),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 313, Duration: 6462, LB: 120144.70231887967, (exp UB:122733.33172974267),  Gap: 2.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 314, Duration: 6487, LB: 120144.70231887967, (exp UB:119079.035625),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 315, Duration: 6513, LB: 120144.70231887967, (exp UB:119731.21062500002),  Gap: -0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 316, Duration: 6538, LB: 120144.70231887967, (exp UB:120024.300625),  Gap: -0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 317, Duration: 6563, LB: 120144.70231887967, (exp UB:118862.58729166666),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 318, Duration: 6588, LB: 120144.70231887967, (exp UB:121451.49229166665),  Gap: 1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 319, Duration: 6614, LB: 120144.70231887967, (exp UB:119911.59729166665),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 320, Duration: 6639, LB: 120144.70231887967, (exp UB:121139.93062500004),  Gap: 0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 321, Duration: 6664, LB: 120144.70231887967, (exp UB:120024.30062500002),  Gap: -0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 322, Duration: 6690, LB: 120144.70231887967, (exp UB:119449.60895833332),  Gap: -0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 323, Duration: 6716, LB: 120144.70231887967, (exp UB:119417.14229166663),  Gap: -0.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 324, Duration: 6741, LB: 120144.70231887967, (exp UB:119911.5972916667),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 325, Duration: 6767, LB: 120144.70231887967, (exp UB:121742.41895833334),  Gap: 1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 326, Duration: 6793, LB: 120144.70231887967, (exp UB:119916.410625),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 327, Duration: 6819, LB: 120144.70231887967, (exp UB:119386.02895833335),  Gap: -0.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 328, Duration: 6845, LB: 120144.70231887967, (exp UB:118359.42229166666),  Gap: -1.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 329, Duration: 6871, LB: 120144.70231887967, (exp UB:119694.45395833334),  Gap: -0.38,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 120098.13125621836, (exp UB: 120098.13125621836 - safe UB: 120292.24996914715), SafeGap: 0.16% 
Iteration: 330, Duration: 6918, LB: 120144.70231887967, (exp UB:119259.35222747593),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 331, Duration: 6944, LB: 120144.70231887967, (exp UB:119547.32229166664),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 332, Duration: 6970, LB: 120144.70231887967, (exp UB:119115.52562500001),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 333, Duration: 6996, LB: 120144.70231887967, (exp UB:121077.92562500016),  Gap: 0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 334, Duration: 7022, LB: 120144.70231887967, (exp UB:119240.56229166668),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 335, Duration: 7049, LB: 120144.70231887967, (exp UB:119020.34562499991),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 336, Duration: 7075, LB: 120144.70231887967, (exp UB:121139.93062500004),  Gap: 0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 337, Duration: 7102, LB: 120144.70231887967, (exp UB:119020.34562499991),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 338, Duration: 7128, LB: 120144.70231887967, (exp UB:119386.02895833335),  Gap: -0.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 339, Duration: 7155, LB: 120144.70231887967, (exp UB:120045.875625),  Gap: -0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 340, Duration: 7182, LB: 120144.70231887967, (exp UB:119079.03562500005),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 341, Duration: 7209, LB: 120144.70231887967, (exp UB:119462.51613208427),  Gap: -0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 342, Duration: 7235, LB: 120144.70231887967, (exp UB:118960.25229166666),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 343, Duration: 7262, LB: 120144.70231887967, (exp UB:120169.99562499998),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 344, Duration: 7289, LB: 120144.70231887967, (exp UB:121616.4406249999),  Gap: 1.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 345, Duration: 7316, LB: 120144.70231887967, (exp UB:120761.80895833333),  Gap: 0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 346, Duration: 7343, LB: 120144.70231887967, (exp UB:118359.42229166666),  Gap: -1.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 347, Duration: 7370, LB: 120144.70231887967, (exp UB:120609.475625),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 348, Duration: 7397, LB: 120144.70231887967, (exp UB:119240.56229166669),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 349, Duration: 7424, LB: 120144.70231887967, (exp UB:119911.59729166665),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 350, Duration: 7451, LB: 120144.70231887967, (exp UB:119259.35222747592),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 351, Duration: 7478, LB: 120144.70231887967, (exp UB:118862.58729166668),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 352, Duration: 7505, LB: 120144.70231887967, (exp UB:119125.02895833334),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 353, Duration: 7532, LB: 120144.70231887967, (exp UB:118906.39562499992),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 354, Duration: 7560, LB: 120144.70231887967, (exp UB:118801.56895833332),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 355, Duration: 7587, LB: 120144.70231887967, (exp UB:119047.705625),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 356, Duration: 7614, LB: 120144.70231887967, (exp UB:119267.71229166666),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 357, Duration: 7642, LB: 120144.70231887967, (exp UB:119944.40062499998),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 358, Duration: 7670, LB: 120144.70231887967, (exp UB:119269.815625),  Gap: -0.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 359, Duration: 7698, LB: 120144.70231887967, (exp UB:121319.05562500001),  Gap: 0.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 360, Duration: 7726, LB: 120144.70231887967, (exp UB:120045.87562499999),  Gap: -0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 361, Duration: 7754, LB: 120144.70231887967, (exp UB:121720.25562500002),  Gap: 1.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 362, Duration: 7782, LB: 120144.70231887967, (exp UB:119079.03562500003),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 363, Duration: 7810, LB: 120144.70231887967, (exp UB:120203.35229166667),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 364, Duration: 7838, LB: 120144.70231887967, (exp UB:121106.11395833337),  Gap: 0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 365, Duration: 7866, LB: 120144.70231887967, (exp UB:119599.62895833334),  Gap: -0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 366, Duration: 7894, LB: 120144.70231887967, (exp UB:121319.05562500004),  Gap: 0.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 367, Duration: 7922, LB: 120144.70231887967, (exp UB:119513.28229166668),  Gap: -0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 368, Duration: 7951, LB: 120144.70231887967, (exp UB:119020.34562499991),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
