Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 5779, LB: 14625117.279085172, (exp UB:15396775.827240001),  Gap: 5.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 32603, LB: 20219797.811351895, (exp UB:24645537.38940841),  Gap: 17.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 32828, LB: 20219797.811351895, (exp UB:18133224.311916232),  Gap: -11.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 33033, LB: 20219797.811351895, (exp UB:19404792.6844069),  Gap: -4.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 33238, LB: 20219797.811351895, (exp UB:20762226.51958607),  Gap: 2.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 33506, LB: 20219797.8152163, (exp UB:26282893.308328096),  Gap: 23.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 33722, LB: 20219797.8152163, (exp UB:19155657.136530112),  Gap: -5.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 33933, LB: 20219797.8152163, (exp UB:26801841.521451958),  Gap: 24.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 34164, LB: 20221562.72219646, (exp UB:20157218.40557783),  Gap: -0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 34497, LB: 20219815.991552427, (exp UB:25311769.51005705),  Gap: 20.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 34731, LB: 20219815.991552427, (exp UB:28027166.081039637),  Gap: 27.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 35010, LB: 20219797.814037412, (exp UB:15659853.8074255),  Gap: -29.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 35270, LB: 20219797.814037405, (exp UB:19158106.416359477),  Gap: -5.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 35525, LB: 20219797.80837882, (exp UB:19204375.885402612),  Gap: -5.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 35744, LB: 20219797.80837882, (exp UB:31276755.82731617),  Gap: 35.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 35962, LB: 20219797.80837882, (exp UB:26282579.228942566),  Gap: 23.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 36195, LB: 20219797.80837882, (exp UB:19404746.348423794),  Gap: -4.20,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 18998350.37089807, (exp UB: 18998350.37089807 - safe UB: 19799197.196275346), SafeGap: 4.04% 
End of the SDDP algorithm 
 
