Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 2117, LB: 1012158.8943772365, (exp UB:1110889.2127011362),  Gap: 8.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 20257, LB: 1027783.7239880604, (exp UB:1020007.1999800142),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 20392, LB: 1027783.7239880604, (exp UB:1020598.774111548),  Gap: -0.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 20527, LB: 1027783.7239880604, (exp UB:1024332.3683838049),  Gap: -0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 20657, LB: 1027783.7239880604, (exp UB:1019642.1820855518),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 20805, LB: 1027783.7239880604, (exp UB:1020886.2182538436),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 20957, LB: 1027783.7238531362, (exp UB:1018897.5515147485),  Gap: -0.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 21099, LB: 1027783.7238531362, (exp UB:1018442.688151482),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 21248, LB: 1027783.7238531362, (exp UB:1017874.1028836184),  Gap: -0.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 21488, LB: 1027783.7598749046, (exp UB:1020604.8797290345),  Gap: -0.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 21674, LB: 1027783.9808425617, (exp UB:1018764.4565561217),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 21829, LB: 1027783.9214423895, (exp UB:1025992.1701111749),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 21975, LB: 1027783.9214423905, (exp UB:1019983.1815236341),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 22119, LB: 1027783.9214423905, (exp UB:1019154.3810025092),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 22293, LB: 1027783.8667188018, (exp UB:1016367.5377010972),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 22444, LB: 1027783.8653082852, (exp UB:1021641.4292280009),  Gap: -0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 22600, LB: 1027783.8651427766, (exp UB:1017604.4980778423),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 22756, LB: 1027783.8651427766, (exp UB:1017318.3619481964),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 22912, LB: 1027783.8651427766, (exp UB:1022712.9417681479),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 23066, LB: 1027783.8651427766, (exp UB:1020970.61771543),  Gap: -0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 23212, LB: 1027783.8649199399, (exp UB:1022085.0684457368),  Gap: -0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 23367, LB: 1027783.8648152963, (exp UB:1017667.0428772703),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1020351.1310079471, (exp UB: 1020351.1310079471 - safe UB: 1020861.6828381141), SafeGap: 0.05% 
End of the SDDP algorithm 
 
