Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 3394, LB: 112904.72488333343, (exp UB:114064.59447749546),  Gap: 1.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 23303, LB: 121156.51315897501, (exp UB:119748.52661512539),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 23573, LB: 121157.04305574959, (exp UB:119500.65450470825),  Gap: -1.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 23829, LB: 121158.27012578642, (exp UB:118533.98808476329),  Gap: -2.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 24099, LB: 121158.08286626828, (exp UB:120220.14072771001),  Gap: -0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 24363, LB: 121158.09753011943, (exp UB:119037.67977259908),  Gap: -1.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 24635, LB: 121158.0779622596, (exp UB:120017.62604176714),  Gap: -0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 24900, LB: 121158.11917589576, (exp UB:120055.66385787426),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 25230, LB: 121157.30645481497, (exp UB:119548.5327940253),  Gap: -1.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 25579, LB: 121157.31103797127, (exp UB:120615.08590729516),  Gap: -0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 25917, LB: 121157.51587042969, (exp UB:119040.02629982706),  Gap: -1.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 26313, LB: 121157.51588508517, (exp UB:119436.39342300537),  Gap: -1.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 26451, LB: 121157.51588508514, (exp UB:119479.56269978033),  Gap: -1.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 26587, LB: 121157.51588508514, (exp UB:118465.84347862114),  Gap: -2.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 26882, LB: 121157.931177058, (exp UB:119327.38333321149),  Gap: -1.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 27020, LB: 121157.931177058, (exp UB:121252.55307787399),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 27166, LB: 121157.931177058, (exp UB:119498.41884630443),  Gap: -1.39,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 119473.66236306778, (exp UB: 119473.66236306778 - safe UB: 119613.11241589875), SafeGap: 0.12% 
Iteration: 201, Duration: 27420, LB: 121157.931177058, (exp UB:119321.81017075095),  Gap: -1.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 202, Duration: 27564, LB: 121157.931177058, (exp UB:120512.04400914587),  Gap: -0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 203, Duration: 27706, LB: 121157.931177058, (exp UB:119776.02960052538),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 204, Duration: 27847, LB: 121157.931177058, (exp UB:118346.92466741722),  Gap: -2.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 205, Duration: 27991, LB: 121157.931177058, (exp UB:122127.69197100206),  Gap: 0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 206, Duration: 28137, LB: 121157.931177058, (exp UB:120081.59939670193),  Gap: -0.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 207, Duration: 28282, LB: 121157.931177058, (exp UB:119232.40816487701),  Gap: -1.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 208, Duration: 28428, LB: 121157.931177058, (exp UB:119006.7143383856),  Gap: -1.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 209, Duration: 28575, LB: 121157.931177058, (exp UB:118881.21088596263),  Gap: -1.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 210, Duration: 28729, LB: 121157.931177058, (exp UB:118828.82544310155),  Gap: -1.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 211, Duration: 28878, LB: 121157.931177058, (exp UB:120258.80556944685),  Gap: -0.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 212, Duration: 29029, LB: 121157.931177058, (exp UB:118806.18573104711),  Gap: -1.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 213, Duration: 29181, LB: 121157.931177058, (exp UB:119575.73420122289),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 214, Duration: 29334, LB: 121157.931177058, (exp UB:119974.88084467009),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 215, Duration: 29512, LB: 121157.931177058, (exp UB:118806.19101584532),  Gap: -1.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 216, Duration: 29664, LB: 121157.931177058, (exp UB:118896.402508299),  Gap: -1.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 217, Duration: 29815, LB: 121157.931177058, (exp UB:118929.43256273227),  Gap: -1.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 218, Duration: 29965, LB: 121157.931177058, (exp UB:119179.41126901275),  Gap: -1.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 219, Duration: 30120, LB: 121157.931177058, (exp UB:119327.39196300964),  Gap: -1.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 220, Duration: 30275, LB: 121157.931177058, (exp UB:118597.89758222748),  Gap: -2.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 221, Duration: 30431, LB: 121157.931177058, (exp UB:120566.47494675955),  Gap: -0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 222, Duration: 30586, LB: 121157.931177058, (exp UB:119374.4458874329),  Gap: -1.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 223, Duration: 30741, LB: 121157.931177058, (exp UB:118799.87273155175),  Gap: -1.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 224, Duration: 30894, LB: 121157.931177058, (exp UB:119232.40816487723),  Gap: -1.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 225, Duration: 31048, LB: 121157.931177058, (exp UB:118828.82544310157),  Gap: -1.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 226, Duration: 31202, LB: 121157.931177058, (exp UB:121129.09376137586),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 227, Duration: 31353, LB: 121157.931177058, (exp UB:119633.19343501737),  Gap: -1.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 228, Duration: 31508, LB: 121157.931177058, (exp UB:118614.81701931887),  Gap: -2.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 229, Duration: 31661, LB: 121157.931177058, (exp UB:118886.06034983024),  Gap: -1.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 230, Duration: 31817, LB: 121157.931177058, (exp UB:119436.21501919959),  Gap: -1.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 231, Duration: 31974, LB: 121157.931177058, (exp UB:119221.92106642669),  Gap: -1.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 232, Duration: 32130, LB: 121157.931177058, (exp UB:119121.50560714198),  Gap: -1.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 233, Duration: 32283, LB: 121157.931177058, (exp UB:119906.48183608247),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 234, Duration: 32444, LB: 121157.931177058, (exp UB:119317.88185395494),  Gap: -1.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 235, Duration: 32601, LB: 121157.931177058, (exp UB:119498.41884630443),  Gap: -1.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 236, Duration: 32762, LB: 121157.931177058, (exp UB:121130.05139356217),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 237, Duration: 32918, LB: 121157.931177058, (exp UB:118897.3796663046),  Gap: -1.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 238, Duration: 33078, LB: 121157.931177058, (exp UB:118905.80401790037),  Gap: -1.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 239, Duration: 33241, LB: 121157.931177058, (exp UB:119849.97303631064),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 240, Duration: 33410, LB: 121157.931177058, (exp UB:119858.69567986301),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 241, Duration: 33579, LB: 121157.931177058, (exp UB:119382.20660995452),  Gap: -1.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 242, Duration: 33753, LB: 121157.931177058, (exp UB:120258.80556944682),  Gap: -0.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 243, Duration: 33922, LB: 121157.931177058, (exp UB:121252.55307787402),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 244, Duration: 34094, LB: 121157.931177058, (exp UB:120097.33549655571),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 245, Duration: 34264, LB: 121157.931177058, (exp UB:119623.75713875369),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 246, Duration: 34436, LB: 121157.931177058, (exp UB:118886.06968894847),  Gap: -1.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 247, Duration: 34607, LB: 121157.931177058, (exp UB:119575.73420122341),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 248, Duration: 34772, LB: 121157.931177058, (exp UB:119990.94964095204),  Gap: -0.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 249, Duration: 34942, LB: 121157.931177058, (exp UB:119121.51411059042),  Gap: -1.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 250, Duration: 35114, LB: 121157.931177058, (exp UB:118427.04905056814),  Gap: -2.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 251, Duration: 35284, LB: 121157.931177058, (exp UB:120598.1774428599),  Gap: -0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 252, Duration: 35451, LB: 121157.931177058, (exp UB:119374.4458874329),  Gap: -1.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 253, Duration: 35620, LB: 121157.931177058, (exp UB:118663.47085000659),  Gap: -2.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 254, Duration: 36028, LB: 121157.73710600838, (exp UB:119630.10769023483),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 119568.08542239205, (exp UB: 119568.08542239205 - safe UB: 119704.98734866385), SafeGap: 0.11% 
End of the SDDP algorithm 
 
