Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 5535, LB: 104407.44434912284, (exp UB:105670.93436578945),  Gap: 1.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 29428, LB: 110130.72525251457, (exp UB:110463.97345906537),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 29725, LB: 110129.7605793555, (exp UB:108913.46211914999),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 29993, LB: 110130.10085483256, (exp UB:108593.56474420114),  Gap: -1.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 30279, LB: 110131.43934462867, (exp UB:108286.96648397285),  Gap: -1.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 30486, LB: 110131.43934462867, (exp UB:110197.60036551335),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 30783, LB: 110130.67492073945, (exp UB:108639.12439148284),  Gap: -1.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 30962, LB: 110130.67492073945, (exp UB:109058.64109269508),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 31134, LB: 110130.67492073945, (exp UB:109181.4744748287),  Gap: -0.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 31318, LB: 110130.67492073945, (exp UB:108641.11517756962),  Gap: -1.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 31494, LB: 110130.67492073945, (exp UB:108770.29393545227),  Gap: -1.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 31667, LB: 110130.67492073945, (exp UB:109383.76222279748),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 31842, LB: 110130.67492073945, (exp UB:109913.15464195816),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 32020, LB: 110130.67492073945, (exp UB:108613.31595971796),  Gap: -1.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 32198, LB: 110130.67492073945, (exp UB:109351.15702432038),  Gap: -0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 32383, LB: 110130.67492073945, (exp UB:109521.84707371391),  Gap: -0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 32571, LB: 110130.67492073945, (exp UB:109606.50859464129),  Gap: -0.48,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 109261.28614891125, (exp UB: 109261.28614891125 - safe UB: 109403.307701778), SafeGap: 0.13% 
Iteration: 201, Duration: 32918, LB: 110130.67492073945, (exp UB:109521.84715033547),  Gap: -0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 202, Duration: 33096, LB: 110130.67492073945, (exp UB:110600.14417604127),  Gap: 0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 203, Duration: 33274, LB: 110130.67492073945, (exp UB:108401.87175738053),  Gap: -1.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 204, Duration: 33455, LB: 110130.67492073945, (exp UB:109837.7365616421),  Gap: -0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 205, Duration: 33640, LB: 110130.67492073945, (exp UB:109655.48386569569),  Gap: -0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 206, Duration: 33826, LB: 110130.67492073945, (exp UB:109655.48386569569),  Gap: -0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 207, Duration: 34019, LB: 110130.67492073945, (exp UB:108812.25928656236),  Gap: -1.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 208, Duration: 34204, LB: 110130.67492073945, (exp UB:108634.97369179927),  Gap: -1.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 209, Duration: 34397, LB: 110130.67492073945, (exp UB:109482.61954777186),  Gap: -0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 210, Duration: 34588, LB: 110130.67492073945, (exp UB:108882.24295445706),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 211, Duration: 34780, LB: 110130.67492073945, (exp UB:110031.28755032533),  Gap: -0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 212, Duration: 35108, LB: 110131.20203462699, (exp UB:108959.35284853849),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 213, Duration: 35296, LB: 110131.20203462699, (exp UB:109486.20975830362),  Gap: -0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 214, Duration: 35494, LB: 110131.20203462699, (exp UB:108845.83352544226),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 215, Duration: 35693, LB: 110131.20203462699, (exp UB:108544.82583180419),  Gap: -1.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 216, Duration: 35897, LB: 110131.20203462699, (exp UB:109670.46887059786),  Gap: -0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 217, Duration: 36095, LB: 110131.20203462699, (exp UB:111440.71791749205),  Gap: 1.18,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 109155.15420615546, (exp UB: 109155.15420615546 - safe UB: 109297.10790171356), SafeGap: 0.13% 
End of the SDDP algorithm 
 
