Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 2155, LB: 1016053.1933101936, (exp UB:1634716.0612245512),  Gap: 37.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 12470, LB: 1035023.6160426524, (exp UB:1021190.1029185809),  Gap: -1.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 12545, LB: 1035023.6160426524, (exp UB:1020853.9721536621),  Gap: -1.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 12617, LB: 1035023.6160426524, (exp UB:1025183.9354767324),  Gap: -0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 12688, LB: 1035023.6160426524, (exp UB:1027907.6213574584),  Gap: -0.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 12760, LB: 1035023.6160426524, (exp UB:1026464.7545399623),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 12836, LB: 1035023.6160426524, (exp UB:1023931.5449985061),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 12910, LB: 1035023.6160426524, (exp UB:1024408.8238284583),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 12983, LB: 1035023.6160426524, (exp UB:1025760.9277810008),  Gap: -0.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 13052, LB: 1035023.6160426524, (exp UB:1020773.9694156972),  Gap: -1.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 13147, LB: 1035023.6160426524, (exp UB:1025450.7857419389),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 13221, LB: 1035023.6160426524, (exp UB:1024985.163465608),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 13293, LB: 1035023.6160426524, (exp UB:1022425.5387998404),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 13371, LB: 1035023.6160426524, (exp UB:1027441.3385194798),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 13445, LB: 1035023.6160426524, (exp UB:1023895.7444145639),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 13519, LB: 1035023.6160426524, (exp UB:1023237.9367042321),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 13596, LB: 1035023.6160426524, (exp UB:1022432.7231902119),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 13669, LB: 1035023.6160426524, (exp UB:1024813.6284447459),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 13747, LB: 1035023.6160426524, (exp UB:1025183.9354767319),  Gap: -0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 13820, LB: 1035023.6160426524, (exp UB:1021686.0668772395),  Gap: -1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 13895, LB: 1035023.6160426524, (exp UB:1024985.163465608),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 13974, LB: 1035023.6160426524, (exp UB:1022271.5457404229),  Gap: -1.25,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1023995.367147387, (exp UB: 1023995.367147387 - safe UB: 1024441.8162642057), SafeGap: 0.04% 
End of the SDDP algorithm 
 
