Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 7582, LB: 1007933.3305484263, (exp UB:1153718.4173658553),  Gap: 12.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 29506, LB: 1014383.2744755055, (exp UB:1013664.9122895376),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 29675, LB: 1014383.2744755055, (exp UB:1011565.9677571644),  Gap: -0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 29847, LB: 1014383.2744755055, (exp UB:1014542.41989455),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 30014, LB: 1014383.2744755055, (exp UB:1015262.1889772211),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 30178, LB: 1014383.2744755055, (exp UB:1013591.4540745752),  Gap: -0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 30337, LB: 1014383.2744755055, (exp UB:1014665.59965059),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 30494, LB: 1014383.2744755055, (exp UB:1013471.0199807364),  Gap: -0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 30654, LB: 1014383.2744755055, (exp UB:1013067.5123403079),  Gap: -0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 30828, LB: 1014383.2744755055, (exp UB:1013854.199175893),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 30996, LB: 1014383.2744755055, (exp UB:1012361.7513129404),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 31163, LB: 1014383.2744755055, (exp UB:1014147.4466268568),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 31329, LB: 1014383.2744755055, (exp UB:1013127.9283333971),  Gap: -0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 31489, LB: 1014383.2744755055, (exp UB:1011957.8154498717),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 31650, LB: 1014383.2744755055, (exp UB:1013633.5358272562),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 31811, LB: 1014383.2744755055, (exp UB:1015049.624766238),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 31973, LB: 1014383.2744755055, (exp UB:1012313.5122075364),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 32140, LB: 1014383.2744755055, (exp UB:1014147.8629235849),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 32312, LB: 1014383.2744755055, (exp UB:1012726.0189425064),  Gap: -0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 32480, LB: 1014383.2744755055, (exp UB:1012473.6141244263),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 32651, LB: 1014383.2744755055, (exp UB:1012058.4754480192),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 32820, LB: 1014383.2744755055, (exp UB:1011065.6710177059),  Gap: -0.33,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1013664.9562014691, (exp UB: 1013664.9562014691 - safe UB: 1013954.5609979634), SafeGap: 0.03% 
End of the SDDP algorithm 
 
