Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1923, LB: 1006059.9762006423, (exp UB:1007022.0670005216),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 13913, LB: 1025224.6544445821, (exp UB:1017190.4544214831),  Gap: -0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 13994, LB: 1025224.6544445821, (exp UB:1014743.4037125777),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 14078, LB: 1025224.6544445821, (exp UB:1012430.6949509629),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 14162, LB: 1025224.6544445821, (exp UB:1018473.9024491702),  Gap: -0.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 14245, LB: 1025224.6544445821, (exp UB:1013131.4187449896),  Gap: -1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 14335, LB: 1025224.6544445821, (exp UB:1013926.089038424),  Gap: -1.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 14419, LB: 1025224.6544445821, (exp UB:1014683.8472636123),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 14508, LB: 1025224.6544445821, (exp UB:1013680.0452192228),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 14597, LB: 1025224.6544445821, (exp UB:1013869.3131220583),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 14711, LB: 1025224.6544445821, (exp UB:1013680.045219223),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 14797, LB: 1025224.6544445821, (exp UB:1011907.5768618385),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 14880, LB: 1025224.6544445821, (exp UB:1012787.0081636354),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 14969, LB: 1025224.6544445821, (exp UB:1013711.6069539813),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 15056, LB: 1025224.6544445821, (exp UB:1019804.4398445666),  Gap: -0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 15140, LB: 1025224.6544445821, (exp UB:1011699.0855473748),  Gap: -1.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 15228, LB: 1025224.6544445821, (exp UB:1014169.1249448633),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 15311, LB: 1025224.6544445821, (exp UB:1015850.452819246),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 15398, LB: 1025224.6544445821, (exp UB:1016662.0478253462),  Gap: -0.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 15488, LB: 1025224.6544445821, (exp UB:1014514.64805221),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 15575, LB: 1025224.6544445821, (exp UB:1012518.9820691338),  Gap: -1.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 15661, LB: 1025224.6544445821, (exp UB:1012430.6949509629),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1014082.9189026367, (exp UB: 1014082.9189026367 - safe UB: 1014454.9980576049), SafeGap: 0.04% 
End of the SDDP algorithm 
 
