Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 4851, LB: 1011747.4904145207, (exp UB:2256081.741488612),  Gap: 55.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 30997, LB: 1022972.273166667, (exp UB:1023422.444416564),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 31197, LB: 1022972.273166667, (exp UB:1022416.1168725517),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 31395, LB: 1022972.273166667, (exp UB:1028911.9988917893),  Gap: 0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 31683, LB: 1022972.273166667, (exp UB:1025761.7860578344),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 31903, LB: 1022972.273166667, (exp UB:1023625.5874152932),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 32098, LB: 1022972.273166667, (exp UB:1023550.934762381),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 32313, LB: 1022972.273166667, (exp UB:1020911.5406835559),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 32593, LB: 1022972.273166667, (exp UB:1024412.5876066866),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 32806, LB: 1022972.273166667, (exp UB:1025341.1291702935),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 33028, LB: 1022972.273166667, (exp UB:1023003.1442616843),  Gap: 0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 33295, LB: 1022972.273166667, (exp UB:1023090.631193091),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 33520, LB: 1022972.273166667, (exp UB:1023935.8039410242),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 33764, LB: 1022972.273166667, (exp UB:1024373.9809742873),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 33979, LB: 1022972.273166667, (exp UB:1022515.4653931353),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 34182, LB: 1022972.273166667, (exp UB:1024439.7773034108),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 34399, LB: 1022972.273166667, (exp UB:1021224.4329693938),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 34632, LB: 1022972.273166667, (exp UB:1022702.7576883578),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 34875, LB: 1022972.273166667, (exp UB:1020960.9955178774),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 35088, LB: 1022972.273166667, (exp UB:1024899.601729564),  Gap: 0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 35286, LB: 1022972.273166667, (exp UB:1025044.9135814953),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1022972.273166667, (exp UB: 1024378.380210337 - safe UB: 1024753.0373722977), SafeGap: 0.17% 
Iteration: 201, Duration: 35701, LB: 1022972.273166667, (exp UB:1022998.6562171773),  Gap: 0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 202, Duration: 35928, LB: 1022972.273166667, (exp UB:1023222.3109922564),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 203, Duration: 36153, LB: 1022972.273166667, (exp UB:1024402.314117221),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1022972.273166667, (exp UB: 1024377.4094413891 - safe UB: 1024752.3291442209), SafeGap: 0.17% 
End of the SDDP algorithm 
 
