Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 7388, LB: 1002634.4593877076, (exp UB:1257521.9156344456),  Gap: 20.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 34668, LB: 1011855.8901184666, (exp UB:1015647.842653671),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 34825, LB: 1011855.8901184666, (exp UB:1017197.0729969597),  Gap: 0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 34982, LB: 1011855.8901184666, (exp UB:1016676.8194774874),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 35141, LB: 1011855.8901184666, (exp UB:1012027.9681494017),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 35301, LB: 1011855.8901184666, (exp UB:1014011.0791216184),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 35463, LB: 1011855.8901184666, (exp UB:1010240.42948894),  Gap: -0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 35623, LB: 1011855.8901184666, (exp UB:1014901.370421248),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 35785, LB: 1011855.8901184666, (exp UB:1014170.6315688685),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 35950, LB: 1011855.8901184666, (exp UB:1012590.2019954626),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 36113, LB: 1011855.8901184666, (exp UB:1011417.9040750525),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1011855.8901184666, (exp UB: 1013041.0773287142 - safe UB: 1013415.9255646819), SafeGap: 0.15% 
End of the SDDP algorithm 
 
