Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 3049, LB: 4888974.994262979, (exp UB:4892310.855405744),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 32600, LB: 5135588.311433479, (exp UB:4895754.263967187),  Gap: -4.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 32817, LB: 5135588.311433479, (exp UB:4900176.003886369),  Gap: -4.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 33030, LB: 5135588.311433479, (exp UB:5851900.651934933),  Gap: 12.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 33231, LB: 5135588.311433479, (exp UB:4890280.694830636),  Gap: -5.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 33511, LB: 5135588.311433479, (exp UB:5426186.076633652),  Gap: 5.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 33709, LB: 5135588.311433479, (exp UB:4895754.263967186),  Gap: -4.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 33987, LB: 5135588.311433479, (exp UB:4891855.009733217),  Gap: -4.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 34172, LB: 5135588.311433479, (exp UB:4891855.009733217),  Gap: -4.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 34408, LB: 5135588.311433479, (exp UB:4892935.994440666),  Gap: -4.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 34790, LB: 5135588.311433479, (exp UB:4896660.035506548),  Gap: -4.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 34994, LB: 5135588.311433479, (exp UB:4890563.2319738185),  Gap: -5.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 35189, LB: 5135588.311433479, (exp UB:5093784.709385685),  Gap: -0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 35376, LB: 5135588.311433479, (exp UB:5147870.671213443),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 35604, LB: 5135588.311433479, (exp UB:4914592.691359279),  Gap: -4.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 35879, LB: 5135588.311433479, (exp UB:4896086.416225071),  Gap: -4.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 36110, LB: 5135588.311433479, (exp UB:4897290.111589185),  Gap: -4.87,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 5007740.865772421, (exp UB: 5007740.865772421 - safe UB: 5057683.435272742), SafeGap: 0.99% 
End of the SDDP algorithm 
 
