Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 4787, LB: 1007369.6226095059, (exp UB:1365710.4721061606),  Gap: 26.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 28129, LB: 1017042.6579368418, (exp UB:1013631.7407763288),  Gap: -0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 28243, LB: 1017042.6579368418, (exp UB:1013858.6703551891),  Gap: -0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 28358, LB: 1017042.6579368418, (exp UB:1015846.3782214029),  Gap: -0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 28474, LB: 1017042.6579368418, (exp UB:1014636.0749648141),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 28589, LB: 1017042.6579368418, (exp UB:1017528.4314511338),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 185, Duration: 28706, LB: 1017042.6579368418, (exp UB:1014080.778600333),  Gap: -0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 186, Duration: 28823, LB: 1017042.6579368418, (exp UB:1013290.8609697858),  Gap: -0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 187, Duration: 28941, LB: 1017042.6579368418, (exp UB:1014676.0710149293),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 188, Duration: 29059, LB: 1017042.6579368418, (exp UB:1013500.3716518402),  Gap: -0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 189, Duration: 29178, LB: 1017042.6579368418, (exp UB:1012811.1116120942),  Gap: -0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 190, Duration: 29300, LB: 1017042.6579368418, (exp UB:1015109.2855142136),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 191, Duration: 29421, LB: 1017042.6579368418, (exp UB:1014851.6265217465),  Gap: -0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 192, Duration: 29543, LB: 1017042.6579368418, (exp UB:1015058.2249826811),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 193, Duration: 29699, LB: 1017042.6579368418, (exp UB:1012451.4228904617),  Gap: -0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 194, Duration: 29821, LB: 1017042.6579368418, (exp UB:1013105.2393903228),  Gap: -0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 195, Duration: 29944, LB: 1017042.6579368418, (exp UB:1013299.2553625815),  Gap: -0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 196, Duration: 30068, LB: 1017042.6579368418, (exp UB:1015058.989173844),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 197, Duration: 30192, LB: 1017042.6579368418, (exp UB:1014538.870101732),  Gap: -0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 198, Duration: 30317, LB: 1017042.6579368418, (exp UB:1016492.7860123235),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 199, Duration: 30442, LB: 1017042.6579368418, (exp UB:1015612.6533838129),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 200, Duration: 30567, LB: 1017042.6579368418, (exp UB:1013479.2755414355),  Gap: -0.35,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1014507.1725688623, (exp UB: 1014507.1725688623 - safe UB: 1014835.4423597696), SafeGap: 0.03% 
End of the SDDP algorithm 
 
